"date","cloud_cover","mean_prep","pot_evap","mean_tmp","max_tmp","min_tmp","diurnal_tmp_range","vapour_pressure","wet_day_frq","PET","spei_ 1","spei_ 3","spei_ 6","spei_ 9","spei_ 12"
1996-04-16,49.6,128.4,4.6,29,33.1,24.9,8.2,29.8,8.01,142.779596483872,1.06514152640573,0.00183513294767999,-1.8428115701694,-1.7608866280212,-1.70448663016273
1996-05-16,58.9,32.7,5.1,30.8,35.2,26.4,8.8,31.2,4.25,156.043138610671,-1.11219285623418,-0.942295995519727,-1.60797688706231,-1.8461885132867,-1.94934909824176
1996-06-16,70,23.6,5,29.3,33.1,25.5,7.6,27.4,5.11,133.591303571355,1.83332541663866,0.540284642028763,-0.619553327724215,-1.71213093246824,-1.85592915160581
1996-07-16,77,21.7,4.5,29.3,32.8,25.9,6.9,28.4,4.97,132.417404443143,0.267381742944704,-0.43133670494355,-0.230188709846466,-1.90566906662119,-1.8350489443268
1996-08-16,71.4,73.5,4.7,29.3,33.2,25.4,7.8,28.4,6.83,143.012206414389,0.711023610919899,0.854480850726296,-0.269340546202157,-1.36898980330905,-1.76244129290299
1996-09-16,79.7,67.5,4.1,28.7,32.6,24.9,7.7,28.4,7.55,134.954062646887,0.317105476103981,0.478396834772914,0.625107001259289,-0.441632106594666,-1.65235217722048
1996-10-16,65.9,201.9,3.9,27.9,32,23.9,8.1,27.9,11.7,133.62428971946,-0.417493951312605,-0.142629253915587,-0.312347506014011,-0.333323866312618,-1.89591048918796
1996-11-16,55.2,363.7,3.6,26.9,30,23.9,6.1,28.5,15.4,102.328926290579,0.477081499173689,0.0806403912042238,0.277798434574923,-0.135221345104138,-1.07550678141698
1996-12-16,57.7,218,3.5,25.8,28.6,23,5.6,26.5,12.19,94.8445665264047,-0.290452347606011,-0.20453351602173,-0.127492955784853,-0.0232826891900251,-0.594216372655774
1997-01-16,36.2,12,4.3,26,29,23.1,5.9,25.5,3.6,100.571190168482,-1.45984058893928,-0.612248434862573,-0.670696805575254,-0.773074810624949,-0.798697663529699
1997-02-15,30.3,37.2,4.8,26.8,30.7,22.9,7.8,25.4,2.29,115.381927963918,-0.837881227305311,-1.37072798494413,-0.94762077087068,-0.824635541840977,-1.08708342858246
1997-03-16,44,24.4,4.7,28,32.3,23.7,8.6,27.5,2.75,145.169708920466,-0.962319290163014,-1.56034399248045,-1.07743311167578,-1.00163686164131,-0.905593985322502
1997-04-16,46,85.3,4.6,28.9,32.5,25.4,7.1,30.6,7.22,132.716267932728,0.366430439265275,-0.809345238103931,-0.878409086959821,-0.890809996914646,-0.990905640635584
1997-05-16,63.3,58.2,4.8,30.1,34.2,26,8.2,30.3,4.85,148.460018823529,0.128782594253245,-0.379459746593281,-1.31758175551615,-0.974873623267086,-0.855231958977137
1997-06-16,66.6,5.8,5.4,30.5,34.5,26.5,8,28.8,2.78,140.553805503558,-1.51025476130036,0.0927815953878919,-1.42417766449325,-1.0366921785801,-0.962894355600177
1997-07-16,75.9,52.3,4.7,30.1,34,26.3,7.7,29.2,11.54,142.256723780613,1.05773293581483,0.33610959945453,-0.687114059852681,-0.841698601733449,-0.863558141521632
1997-08-16,71.8,49.7,4.8,29.8,33.9,25.7,8.2,29,3.56,148.189958871118,-0.151035576934738,0.148847395976195,-0.278737432747274,-1.29029307696329,-0.994453690607681
1997-09-16,73,87.4,4.4,29,33.2,24.8,8.4,28.3,6.37,141.711929493985,0.633569107403775,0.553491415468312,0.3916455233943,-1.14223342595718,-0.919497402000808
1997-10-16,63.4,299.8,4,28,32,24,8,28,16.18,132.942019990859,0.738294409367774,0.69809757614548,0.735990183983313,-0.0186775072158534,-0.472047788476745
1997-11-16,64.1,490.3,3.4,26.9,29.7,24.2,5.5,29,21.17,97.1661163001446,1.52842906664617,1.62410421415714,1.67874024862979,1.41712103502754,0.197587762443107
1997-12-16,54.2,279.5,3.6,27.1,29.3,24.9,4.4,29.1,17.21,86.5774185520937,0.308181494615841,1.23266398638165,1.3396572355801,1.35733896998708,0.431204723957666
1998-01-16,37.9,108,4.4,27.1,30.1,24.1,6,27,6.15,103.848434097344,0.00862922513882383,1.0079182477216,1.15775553134406,1.18396851463866,0.827747436841032
1998-02-15,23.4,5.8,5.2,28.3,32.3,24.4,7.9,27.5,0.68,120.154732922735,-1.65992618654414,-0.454306871176165,0.816884878516132,0.813311734123958,0.659023166574546
1998-03-16,43.7,11.1,4.9,29.1,33.9,24.3,9.6,28.4,1.52,157.061507527163,-2.03743970947349,-1.29611296480663,0.462008101400478,0.551711678094637,0.517299374060554
1998-04-16,44.6,30.2,4.9,30.1,33.9,26.3,7.6,32.1,4.67,140.687554483871,-1.29364322563106,-2.05006790010902,-0.0113730277190331,0.23445641731676,0.262005610427165
1998-05-16,62.1,104.2,5,30.7,35,26.5,8.5,30.6,7.11,153.202470539715,1.14903335550668,-1.19416202803544,-0.821507643068157,0.45853336456018,0.442413656162086
1998-06-16,74.1,8.3,5.2,30.7,34.8,26.6,8.2,29.3,2.12,142.889115925769,-1.47493416506669,-0.336434686705266,-1.3548858055118,0.351004321823849,0.444199552517857
1998-07-16,73.5,43.4,4.7,29.7,33.6,25.9,7.7,28.7,9.63,141.070014927386,0.81324987521701,1.04164294746283,-1.60464595351005,0.177636234882328,0.410153767213799
1998-08-16,72.7,38.6,4.7,29.3,33.3,25.4,7.9,28.4,3.69,144.078819447359,-0.405126362716333,-0.22202818817548,-1.12275005456267,-0.90889250490493,0.403954451655935
1998-09-16,77.6,48.6,4.3,29.3,33.4,25.3,8.1,28.9,6.23,140.199066412253,-0.412508404682936,-0.35018478090131,-0.590205420721247,-1.41074841925191,0.246724349553611
1998-10-16,70.7,110.5,3.8,28.4,32.3,24.6,7.7,29,7.26,131.707013334598,-1.53694463161172,-1.74092438561669,-1.22404883385124,-2.13740966499366,-0.609358418290491
1998-11-16,56.1,225.4,3.7,27.3,30.5,24.1,6.4,29,13.09,105.634793806609,-0.839161912064887,-1.58509509943158,-1.62819954697386,-1.90297776206247,-1.9995233941241
1998-12-16,59.6,492.9,3.4,26.2,28.6,23.9,4.7,27.6,19.73,87.7863101240813,1.47949857073313,0.0709459691952561,-0.106826394335711,-0.255436755564349,-1.05414984824222
1999-01-16,42.2,176.5,4.3,25.8,29.3,22.4,6.9,24.5,8.42,108.264675748653,0.756727875624677,1.02096588999703,0.0686123551291165,0.272209416407314,-0.729780148651052
1999-02-15,30.7,222.6,4.8,27,30.8,23.2,7.6,26,6.44,114.403797757021,1.82587324621494,1.9013817875556,0.81733666913029,0.746703020075604,0.360688091434423
1999-03-16,42.4,11.7,4.9,28.4,33,23.9,9.1,27.6,1.51,150.79735902852,-1.72354526171894,1.05569541230619,0.653909397465605,0.516763792401451,0.381310064742778
1999-04-16,53.3,108.4,4.5,28.9,33,24.8,8.2,29.6,7.84,142.474511876001,0.669746832182757,1.15460108486655,1.29013893111796,0.561517912081048,0.729297458091628
1999-05-16,65.3,22.6,4.5,29.2,33,25.5,7.5,29.4,2.6,139.462463086034,-0.842946900665508,-0.930179195818371,1.56862242354537,0.52309891320004,0.446676410894153
1999-06-16,67.3,5.9,5.2,29.4,33.4,25.4,8,27.2,2.42,137.352787158756,-0.822111824316246,-0.101303011496771,0.920796135289606,0.58703694759595,0.461340811097024
1999-07-16,72.1,6.5,4.7,29.4,33,25.8,7.2,28.4,1.53,135.408857968849,-0.920983232253401,-1.39568815482034,0.600656117901223,1.09390764195423,0.32532936174198
1999-08-16,68.7,23.1,4.8,29.4,33.5,25.4,8.1,28.3,2.54,146.200622192163,-1.11246379983406,-1.52296207532891,-1.52476608018649,1.37848390101897,0.272813916053315
1999-09-16,68.9,111.7,4.7,29.4,34,24.9,9.1,28.5,6.64,148.916707025812,0.974364289126772,-0.243561581486032,-0.350498022351538,0.705863586897036,0.505888103960825
1999-10-16,68.1,280.3,3.8,27.8,31.3,24.4,6.9,28.5,14.41,123.060061877556,0.638449652191132,0.536748004384377,0.0171812553282582,0.734233953284459,1.17534389775915
1999-11-16,52.9,256,3.7,26.9,30.2,23.7,6.5,28.2,14.73,105.63070491924,-0.561989542477804,0.139392429498041,-0.333828664005362,-0.685069874606796,1.26907133825561
1999-12-16,52,194.6,3.8,26.1,29.3,22.9,6.4,26.3,12.1,102.09076554402,-0.590191841527006,-0.493884362132872,-0.637695098240251,-0.717118518997743,-0.0034908643204422
2000-01-16,39.7,175.4,4.2,26.2,29,23.4,5.6,25.8,8.27,98.316107575773,0.841956571806265,-0.466714660740738,-0.225863887278165,-0.501216564257388,0.000433228501924369
2000-02-15,33.3,196.6,4.6,27,30.2,23.9,6.3,26.8,8.15,104.27695805522,1.69953392914608,0.674322247603016,0.568019334301114,0.254993271839885,-0.0678973185509812
2000-03-16,43.1,31.6,4.7,28,32.1,23.9,8.2,27.6,4.25,141.753472531204,-0.56309272379072,1.18605803415078,0.293984492161266,0.163924384611906,0.0787292465516247
2000-04-16,50,57.6,4.6,29.5,33.6,25.4,8.2,30.8,5.12,144.30501952323,-0.653767051438531,0.77816178472225,-0.0312132425961159,0.141235759841362,-0.11209257671871
2000-05-16,59.6,22.7,4.9,30.4,34.5,26.3,8.2,31,3.57,149.389831049981,-1.2553496625094,-1.49598716247456,0.134017884689855,0.138737002829145,-0.15995724410641
2000-06-16,79,6.2,4.7,29.6,33.1,26.1,7,28.6,2.56,129.026181936411,0.647650222440394,-1.20643987380329,0.711578950538209,-0.00116112806881985,-0.120767430014428
2000-07-16,73.5,5.2,4.8,29.5,33.6,25.5,8.1,28,1.59,144.079210888136,-1.89067289003955,-1.72240347780495,0.0666142968600498,-0.375629317635029,-0.160227907461773
2000-08-16,71.7,98.6,4.5,28.8,32.4,25.3,7.1,28.1,4.47,135.140562113429,1.37160732244867,0.700574530485596,-0.831009125571391,0.238155710401682,0.253036451010725
2000-09-16,71.3,154.4,4.4,29,33,25.1,7.9,28.7,6.26,137.576436450589,1.70567838522181,1.53190019075277,0.631703223768754,1.27998564067931,0.486036729596845
2000-10-16,63.5,118.7,4,28.2,32,24.4,7.6,28.7,9,130.141686282056,-1.41945971116317,0.256521277532989,-0.383165326734637,0.157820558670072,-0.248340119513705
2000-11-16,55.1,278.2,3.7,27.1,30.5,23.7,6.8,28.3,16.61,108.40298905745,-0.381013987023721,-0.538386171766128,-0.403450418523856,-0.948339605376326,-0.103086756707339
2000-12-16,57.2,271.8,3.5,26.1,28.7,23.6,5.1,27.3,10.24,91.2380344548246,0.211060187162394,-0.827534548199331,-0.262384324086959,-0.635406268678227,0.191894103865714
2001-01-16,45.1,179.3,4.1,26.3,29.1,23.6,5.5,26,8.49,97.766493443443,0.883340921151739,0.197224328144209,0.199867331269799,-0.137948627073225,0.166043902687042
2001-02-15,27.6,51.2,4.8,26.9,30.3,23.5,6.8,26.1,4.2,107.973607279207,-0.375697072197628,0.354432489497843,-0.162286491619586,-0.0778365439541708,-0.552106441531311
2001-03-16,44.3,8.7,4.7,28.6,32.3,25,7.3,29.3,1.59,135.646455764012,-1.20847950626306,0.0407047270099609,-0.753424669545581,-0.272620205572932,-0.595451136896014
2001-04-16,51.5,150.9,4.5,28.8,32.6,25,7.6,30,8.3,136.869311877837,1.53562436368838,0.0718949902692957,0.198516773557943,0.223839424960317,-0.0779856301802619
2001-05-16,61.7,10.4,4.8,30.6,34.5,26.8,7.7,31.8,2.43,145.51448132938,-1.62846384389035,-0.199201356064782,0.235914983832738,-0.203554589001644,-0.119248922084549
2001-06-16,74.1,13.7,5,29.8,33.6,26.1,7.5,28.4,4.14,134.25918949461,0.928961697963729,0.641690630932888,0.231959079653276,-0.584361816189982,-0.109039357236965
2001-07-16,73.8,34.8,4.8,29.9,33.8,26.1,7.7,28.7,8.22,141.663369354,0.449695865661656,-0.965353030436594,-0.367405906761015,-0.0106694598659126,0.0409231936154883
2001-08-16,72.4,7.5,4.7,29.4,33.4,25.5,7.9,28.4,3.78,144.384394886272,-1.72163260094755,-0.964584967569313,-0.700779344905014,-0.0165405129655397,-0.396316198480632
2001-09-16,73.9,42.9,4.4,29.4,33.4,25.4,8,29.3,4.96,139.478705256762,-0.587709390698553,-1.2851500964544,-0.494411818829257,-0.324856112094478,-0.8985804026662
2001-10-16,67.5,163.9,3.9,28.3,31.9,24.8,7.1,29.1,11.01,126.198060845801,-0.807649711478488,-1.51544202289896,-1.82246642982091,-1.32021510750645,-0.68535388484205
2001-11-16,57.3,223.4,3.6,27.3,30.3,24.4,5.9,29.3,13.93,101.536974956897,-0.820538322418226,-1.26546274238445,-1.48128622215784,-1.5026777710115,-0.906009280104838
2001-12-16,56.3,309.9,3.6,26.3,28.9,23.8,5.1,27.5,15.68,91.6532246002391,0.495266301814086,-0.616199431451284,-1.02061541481958,-0.884932418486887,-0.886476318951612
2002-01-16,45.9,39.6,4.1,26.5,29.3,23.8,5.5,26.4,3.92,98.20937676595,-0.946894174658116,-0.699690298516196,-1.31024639074716,-1.46814372370737,-1.42594739689128
2002-02-15,31,57.9,4.7,27.1,30.5,23.7,6.8,26.6,3.9,108.456710667481,-0.247258475278088,-0.269625364655786,-1.15962177496864,-1.34635299341654,-1.3944501009012
2002-03-16,43.8,34.8,4.7,28.5,32.2,24.9,7.3,29.1,2.09,135.354428948589,-0.230650900338934,-0.894031295271302,-1.0649720033757,-1.36972234794704,-1.23904921121988
2002-04-16,45.3,75.1,4.7,29.3,33.1,25.5,7.6,30.7,4.27,138.337866726312,-0.0271355132433361,-0.444581958487558,-0.788871643140518,-1.34247721151055,-1.50259194646713
2002-05-16,62.9,63.3,4.8,30.3,34.2,26.5,7.7,31.2,6.43,144.613462869136,0.39839644714943,-0.149061619562614,-0.291388996422225,-1.11695513852215,-1.29899377712737
2002-06-16,72.9,7,5,30.2,34,26.5,7.5,29.3,4.45,135.386234107366,-0.231208765416679,0.083059477953303,-0.851282771960927,-1.02677778046875,-1.33235208047427
2002-07-16,71,5.3,4.9,30.3,34.2,26.5,7.7,29.6,1.61,142.850078207227,-1.74048121046476,-0.522253888842057,-0.68993797853847,-0.914758492155572,-1.44059083643203
2002-08-16,73.6,18.9,4.6,29.5,33.5,25.6,7.9,28.8,3.02,144.689970325185,-1.22753051273982,-1.76643183674683,-1.03661939730208,-0.715044414332619,-1.43101492790175
2002-09-16,67.6,48,4.6,29.9,33.9,25.9,8,29.9,6.46,140.956233914143,-0.459443322378914,-1.62512017810046,-1.15251118323733,-1.37328001712162,-1.40276319027029
2002-10-16,72.1,329.6,3.7,28.1,31.7,24.6,7.1,28.9,15.73,125.651157006816,1.09249755598729,0.422063555128572,0.194933070471711,-0.241001295612914,-0.679643816321792
2002-11-16,61.3,362.7,3.5,26.7,29.7,23.8,5.9,28.3,16.17,100.187646386042,0.487401556465966,0.849444890871941,0.348984319973662,0.24035171630602,0.040182818357298
2002-12-16,60.6,395.7,3.5,26.1,28.7,23.6,5.1,27.1,15.37,91.2380344548246,1.02407224349743,1.30170137751769,0.935116985129576,0.929883164627732,0.338875690804375
2003-01-16,41.7,121.9,4.2,26.2,29,23.5,5.5,25.9,7.22,97.5450517821894,0.270655305539862,1.01295997826299,1.03794271222194,0.921968571925604,0.694476585175745
2003-02-15,38,82.1,4.6,27.3,30.7,23.9,6.8,26.9,5.15,108.939814055755,0.210262575013118,0.878442306530039,1.1726596094634,0.897626363288395,0.809557138999947
2003-03-16,35.5,61.5,4.9,28.2,31.9,24.6,7.3,28.6,3.65,134.47834850232,0.555908083844938,0.258997232874657,1.25360400459192,0.921792106590534,0.895866512101272
2003-04-16,49,72.8,4.6,29.3,33.1,25.5,7.6,30.7,6.57,138.337866726312,-0.0868643014309397,0.121365121885663,0.917723943839498,0.962361771894334,0.869798069167115
2003-05-16,63,74.1,4.8,30.4,34.3,26.6,7.7,31.2,7.07,144.913802355884,0.677838688876984,0.434777439281511,0.877352846549477,1.15678933976502,0.915257071157227
2003-06-16,67.3,8.8,5.3,30.7,34.5,27,7.5,29.8,2.4,136.795039873311,-0.160537492328794,0.24493712473901,0.262175733387049,1.23288967715532,0.918758862461642
2003-07-16,77.1,50.4,4.7,29.7,33.6,25.9,7.7,28.6,5.89,141.070014927386,1.03701045280446,0.888427340850821,0.47222341042749,1.03951860846482,1.08686928160992
2003-08-16,64.7,74.7,4.9,29.5,33.5,25.6,7.9,28.8,3.36,144.689970325185,0.699242143554556,0.883246892618881,0.760912360893338,0.997475327886716,1.28309303712335
2003-09-16,65.2,73.1,4.7,29.7,33.7,25.7,8,29.7,6.11,140.365222451191,0.322033047016833,0.76610589448338,0.660455583598022,0.488726477978139,1.34237653858235
2003-10-16,68.2,138.2,3.8,28.4,32,24.9,7.1,29.5,9.74,126.471512765294,-1.13488072764752,-0.769629130318806,-0.33582930157107,-0.271201336728539,0.689146906560653
2003-11-16,61.6,475.7,3.5,26.7,29.7,23.8,5.9,28.2,18.08,100.187646386042,1.40509577077442,0.489479560891733,0.703798214104685,0.804991585580822,1.10874381908404
2003-12-16,31,32.3,4.1,26.5,29.1,24,5.1,28,7.18,92.0684147456535,-2.35126193835439,-0.889040066879008,-0.698084879257368,-0.682144453528429,-0.556033000807939
2004-01-16,37.8,19.5,4.3,26.6,29.4,23.9,5.5,26.6,2.58,98.4308184272036,-1.29151707116935,-0.967570354250159,-1.20166850441639,-1.05392574319855,-1.01941696595218
2004-02-15,35.9,76.9,4.6,27,30.4,23.6,6.8,26.5,5.74,108.215158973344,0.128251477320206,-2.29208769048586,-1.25742849532953,-1.1230523418606,-1.02732070044734
2004-03-16,36.2,19.6,4.9,28.4,32.1,24.8,7.3,29,2.8,135.062402133166,-0.758841542419922,-1.03365857067883,-1.35187680094743,-1.18499248194021,-1.14905992705315
2004-04-16,47.5,54.9,4.7,29.5,33.3,25.7,7.6,31.1,5.17,138.925288665702,-0.581034789226714,-0.633528317707907,-1.09802697200769,-1.30641929594156,-1.18044779942929
2004-05-16,65.9,145.2,4.5,29,32.9,25.2,7.7,29,7.01,140.709049541413,1.90418578080377,0.648148774254462,-1.71077156477324,-0.997263874764951,-0.8708058076359
2004-06-16,67.1,9.5,5.1,29.7,33.5,26,7.5,28.3,1.37,133.97742834142,0.415548006694656,1.19370349834493,-0.437265441160199,-1.01557956541649,-0.857356657898188
2004-07-16,74.8,27.9,4.7,29.6,33.5,25.8,7.7,28.3,3.4,140.773337714079,0.156283048586568,1.75208570318504,0.380475508838986,-0.648433353441821,-0.941633070739305
2004-08-16,59.7,50.6,5.1,29.9,33.9,26,7.9,29,6.05,145.912272080836,-0.0412678692892421,-0.0888637626859657,0.420711112814785,-1.70839682791069,-1.05910335324286
2004-09-16,74,211.1,4.3,28.6,32.6,24.6,8,27.9,7.44,137.114659404953,2.17874756471914,1.73438498199558,1.94896970781419,0.514010073561295,-0.402919352319793
2004-10-16,70.2,343.9,3.7,27.8,31.4,24.3,7.1,28.4,15.09,124.830801248339,1.22338575703438,1.98554496716792,2.215936369888,1.8064061754149,0.529316111793314
2004-11-16,59.9,275.1,3.5,26.6,29.6,23.7,5.9,28.2,14.5,99.962758290899,-0.330790888920609,1.42135656131379,1.396487579209,1.50832317482554,-0.321225125378373
2004-12-16,49.8,323.3,3.7,26.2,28.8,23.7,5.1,27.3,18.05,91.4456295275318,0.589398655485229,0.688715784244417,1.26640787064387,1.55950046544432,0.965936907198208
2005-01-16,43.8,118.7,4.2,26.5,29.3,23.8,5.5,26.4,7.73,98.20937676595,0.222441438536223,0.172054240543314,1.24578415546464,1.59355814166908,1.35830448603745
2005-02-15,35.5,26,4.7,27.5,30.9,24.1,6.8,27.2,2.41,109.422917444029,-0.954542943861667,0.129324296007063,1.02060410929276,0.989822184613433,1.12977609288533
2005-03-16,41.8,28.3,4.8,28.7,32.4,25.1,7.3,29.5,2.46,135.938482579435,-0.473231412841211,-0.549507866057285,0.276260624654587,0.846560252074814,1.11193805477861
2005-04-16,50.9,108.2,4.5,28.7,32.5,24.9,7.6,29.7,6.22,136.575600908142,0.790550961281163,-0.503268023430442,-0.0681658680347687,0.942107948024563,1.27046148158711
2005-05-16,61.5,39.4,4.8,30.1,34,26.3,7.7,30.9,4.89,144.01278389564,-0.365963081329398,-0.0727949724396698,0.0786459588305489,0.908209382754819,0.873718343831052
2005-06-16,73.6,1.9,5.1,30.3,34.1,26.6,7.5,29.3,0.77,135.667995260555,-1.30036618549778,0.200129019312267,-0.497312631809161,0.290510353519134,0.838770581899508
2005-07-16,75.9,28.1,4.7,29.7,33.6,25.9,7.7,28.4,7.71,141.070014927386,0.151138116785345,-0.639981835720345,-0.789073494873225,-0.225630848615419,0.832014711111527
2005-08-16,56.3,22.4,5.2,29.8,33.8,25.9,7.9,29,2.45,145.606696641923,-1.11696921348446,-1.1279405764653,-0.676424077173336,-0.211725985174209,0.739161062896107
2005-09-16,71.5,12.6,4.4,29.2,33.2,25.2,8,29.1,3.12,138.88769379381,-1.80140606140711,-1.75768286720679,-1.15233177767292,-1.12316727974433,-0.116174598010025
2005-10-16,69.4,227.3,3.8,28.1,31.7,24.6,7.1,28.9,12.71,125.651157006816,0.000996300186100134,-1.01287025504154,-1.22040851319966,-1.25974288949174,-0.661811834617656
2005-11-16,66.3,519.3,3.3,26.1,29.1,23.2,5.9,27.3,21.22,98.8383178151859,1.70995233266795,0.992095040245713,0.665391415357616,0.566079177237975,0.509672181553283
2005-12-16,43.9,268.4,3.8,26.1,28.7,23.6,5.1,27.1,13.21,91.2380344548246,0.183666532038086,1.01523459176828,0.564798877309333,0.57654091443427,0.171841510231726
2006-01-16,46,171.6,4.1,25.8,28.6,23.1,5.5,25.2,9.87,96.6592851371752,0.821676234338021,1.35306688308828,0.804051066745843,0.662732014481031,0.396089984389651
2006-02-15,37.3,52.1,4.5,26.8,30.2,23.4,6.8,26.2,4.38,107.73205558507,-0.351883902449568,0.301048784885506,0.833604935396028,0.613070316038552,0.538617500837364
2006-03-16,41.9,130.3,4.7,28.3,32,24.7,7.3,28.8,5.47,134.770375317743,1.68709759006952,0.91388872270015,1.31852125685186,0.973517472326097,0.976020692647388
2006-04-16,48.7,57.6,4.6,29.4,33.2,25.6,7.6,31.1,7.1,138.631577696007,-0.499919334759887,0.392536324913207,1.30121659967093,0.857363911361701,0.744012378757001
2006-05-16,64.7,18.4,4.6,29.9,33.8,26.1,7.7,30.6,1.33,143.412104922145,-1.18323780705752,0.416561878198917,0.384715790661827,0.853032355139465,0.663384148167779
2006-06-16,61.9,2.6,5.4,30.2,34,26.5,7.5,29.1,1.45,135.386234107366,-1.09493786553876,-1.2597691262684,0.379541869022482,1.03801096632437,0.668976413777818
2006-07-16,75.8,11.1,4.8,30,33.9,26.2,7.7,28.9,2.27,141.960046567306,-1.08753889971639,-1.73009308171775,-0.340444949936258,1.0633343352052,0.591140432344302
2006-08-16,63.7,64.2,4.9,29.4,33.4,25.5,7.9,28.4,4.8,144.384394886272,0.429335582611408,-0.386426922267837,0.0856430617648904,0.248661368164759,0.783871151429026
2006-09-16,74.1,64.9,4.4,29.2,33.2,25.2,8,28.8,10.02,138.88769379381,0.139356718806092,-0.164016895862371,-1.07853959542605,0.207677267355268,0.968684628889819
2006-10-16,70.7,400.9,3.7,28.1,31.7,24.6,7.1,28.9,18.28,125.651157006816,1.65004561162574,1.53498929336281,0.992773061342321,0.98176428519088,1.52094124189532
2006-11-16,63,478.3,3.4,26.9,29.9,24,5.9,28.7,18.65,100.637422576327,1.42042024045689,1.98584014156995,1.97411190730088,1.94142917888128,1.38531374188929
2006-12-16,59.9,203.7,3.5,26.6,29.2,24.1,5.1,27.9,11.76,92.2760098183607,-0.402756614551899,1.27667051785058,1.21499738137486,0.924124044361014,1.36091413208362
2007-01-16,43.4,152.4,4.2,26.4,29.2,23.7,5.5,26.2,8.26,97.9879351046965,0.615374472118177,0.789028580998505,1.40522994110903,1.12708277941553,1.2437378080859
2007-02-15,38.1,33.8,4.6,27.1,30.5,23.7,6.8,26.7,2.68,108.456710667481,-0.760053962344956,-0.394570903016919,1.15178647347307,1.08488078070353,1.15727392667586
2007-03-16,29.9,16.2,5,28.2,31.9,24.6,7.3,28.5,2.21,134.47834850232,-0.865861707122827,-0.268999208660951,0.997068973609911,0.92852903534879,0.610467340577093
2007-04-16,47.3,110,4.7,29.1,32.9,25.3,7.6,30.3,7.27,137.750444786922,0.803481334824269,-0.517637707640854,0.481761684184422,1.08269614458086,0.835698056377818
2007-05-16,59.5,40,4.9,30.5,34.4,26.7,7.7,31.3,5.45,145.214141842632,-0.388288547619581,-0.254550486286934,-0.435704345887816,0.990335381003015,0.917608286288363
2007-06-16,73,5.3,5,29.8,33.6,26.1,7.5,28.4,2.45,134.25918949461,-0.336857922028166,0.28949874915185,-0.206107991363247,0.996586422116923,0.934483067512259
2007-07-16,77.3,42.1,4.7,29.6,33.5,25.8,7.7,28.1,3.92,140.773337714079,0.77779869851816,-0.121121891812364,-0.602085164093174,0.422207644648127,1.04776455136462
2007-08-16,67,82.9,4.8,29.2,33.2,25.3,7.9,28,10.48,143.773244008447,0.91173926976239,0.88596773381284,0.272034811815401,-0.251385146605943,1.12420152890963
2007-09-16,74.6,46,4.3,28.9,32.9,24.9,8,28.6,4.89,138.001176599381,-0.426350297275118,0.417878727952215,0.412548365385205,-0.0952813357171805,1.04615210520632
2007-10-16,70.7,248.8,3.7,28,31.6,24.5,7.1,28.7,14.83,125.377705087324,0.261918502957564,0.274065907196859,0.192527693995322,-0.291152504591721,0.486651378490122
2007-11-16,54.6,189.6,3.6,26.9,29.9,24,5.9,28.7,12.59,100.637422576327,-1.10528774617745,-0.907382577407498,-0.706715535339764,-0.785367450412223,-0.823730694130996
2007-12-16,58.5,263.1,3.6,26.3,28.9,23.8,5.1,27.3,15.73,91.6532246002391,0.136957233956503,-0.583245402074193,-0.522916917715704,-0.49588712416828,-0.697499894506493
2008-01-16,41.1,50.4,4.2,26.3,29.1,23.6,5.5,26,7.08,97.766493443443,-0.762480556731065,-1.10779206738727,-0.877673432140109,-0.923687574619497,-1.1286409669326
2008-02-15,37.2,111.4,4.6,27.3,30.7,23.9,6.8,26.8,4.92,108.939814055755,0.693842505072527,-0.149977587882265,-0.814735585666257,-0.684603667712275,-0.787996122291521
2008-03-16,56.3,148.8,4.2,27.2,30.9,23.6,7.3,27.1,7.37,131.55808034809,1.91000084992581,0.622702778846723,-0.189218220506291,-0.146990224558078,-0.133420803464388
2008-04-16,50.7,79.2,4.5,28.5,32.3,24.7,7.6,29.4,7.03,135.988178968752,0.137236649684544,1.39415674229916,-0.230470811333701,-0.154191167499319,-0.209517223910861
2008-05-16,56.9,19.7,4.9,30.2,34.1,26.4,7.7,30.9,1.91,144.313123382388,-1.16619130042526,1.06091360908128,0.262830433619934,-0.429165385247799,-0.30145109975602
2008-06-16,76.6,9.5,4.9,29.9,33.7,26.2,7.5,28.6,4.81,134.540950647799,0.330751354648722,-0.590649274785192,0.304784098999752,-0.335590438577091,-0.284120953723289
2008-07-16,74,31.3,4.7,29.5,33.4,25.7,7.7,28.2,6.24,140.476660500772,0.342675552081781,-0.857071270466035,1.03814793334017,-0.42583929880838,-0.324456648832302
2008-08-16,68.6,172.8,4.8,29.1,33.1,25.2,7.9,27.8,9.46,143.467668569534,2.15468870496735,1.97983048520467,1.8536246815008,0.802879878604729,0.107569259457858
2008-09-16,68.6,22.1,4.5,29.2,33.2,25.2,8,29,2.45,138.88769379381,-1.38011667251978,1.15318027361599,0.536513137319313,0.72822682512886,0.00484517851604482
2008-10-16,67.9,264.8,3.8,28.2,31.8,24.7,7.1,29.1,16.41,125.924608926309,0.438730090985993,1.02293613084533,0.682793113082717,1.37984793600248,0.0877289954093465
2008-11-16,62.1,345.9,3.5,27,30,24.1,5.9,28.8,14.84,100.86231067147,0.327666706993591,0.11599901067126,0.918304631704708,1.26927105939307,0.777893290286005
